latitude,longitude,name,listing_url
37.77762309,-122.4813695,Two Blocks Away from Outside Lands,https://www.airbnb.com/rooms/7263625
37.77261874,-122.5064146,Oceanside Parkside View,https://www.airbnb.com/rooms/6359043
37.7765427,-122.4941604,Entire apartment near Golden Gate Park & Beach,https://www.airbnb.com/rooms/14629029
37.77582405,-122.4837083,Minimal & Cute Private Master Bedroom,https://www.airbnb.com/rooms/14342296
37.77364641,-122.4983185,Beautiful room near Gldn Gate Park,https://www.airbnb.com/rooms/7092292
37.77580337,-122.4977233,Family Friendly Apt. Next to Golden Gate Park!,https://www.airbnb.com/rooms/11719688
37.77395169,-122.4795471,Sharkey's Room,https://www.airbnb.com/rooms/15448111
37.78239518,-122.4848905,"Cheery, well-located SF family home",https://www.airbnb.com/rooms/10942409
37.77244588,-122.5045639,Oceanside Parkside #2,https://www.airbnb.com/rooms/8337954
37.78075258,-122.4936263,Charming Apartment with Golden Gate Views,https://www.airbnb.com/rooms/17626773
37.77735155,-122.4930377,"Charming full floor flat near ocean,city, woods.",https://www.airbnb.com/rooms/14653250
37.78299864,-122.4827612,French Coutryside during Super Bowl,https://www.airbnb.com/rooms/10255048
37.78257989,-122.4865508,Beautiful San Francisco Loft,https://www.airbnb.com/rooms/9616042
37.77712065,-122.4783155,KING SIZE & queen size also avail!,https://www.airbnb.com/rooms/1077444
37.77771507,-122.5057061,Ocean View Semi-Private Room,https://www.airbnb.com/rooms/6404232
37.77275064,-122.4918649,Charming Apartment in San Francisco,https://www.airbnb.com/rooms/652882
37.78286656,-122.4834628,Charming SF 1911 Studio,https://www.airbnb.com/rooms/7222704
37.77650182,-122.4802256,Cozy Room in Private Suite next to Goldengate Park,https://www.airbnb.com/rooms/15605179
37.77305291,-122.4988856,Clean & Quiet w/ Parking & Laundry,https://www.airbnb.com/rooms/767788
37.7790778,-122.4927067,Bedroom in gorgeous apartment next to Golden Gate,https://www.airbnb.com/rooms/13153557
37.78399165,-122.4801032,"Quaint, sunny room!",https://www.airbnb.com/rooms/1494909
37.77739765,-122.4978895,1 Bedroom w/ Shared Living Room near Ocean Beach,https://www.airbnb.com/rooms/16977777
37.77934905,-122.4994404,Secluded Ocean Beach with View,https://www.airbnb.com/rooms/6083512
37.77883744,-122.5053471,"Cozy Bed/Bth Suite in Elegant Flat,Parking,Laundry",https://www.airbnb.com/rooms/437385
37.77435765,-122.4895129,Spacious private suite.,https://www.airbnb.com/rooms/8884625
37.77570638,-122.5077253,Ocean Beach garden spot,https://www.airbnb.com/rooms/16598738
37.77657507,-122.4788229,QUEEN SIZE room (w King rm avail!),https://www.airbnb.com/rooms/1183521
37.77498261,-122.4895572,"Private Room & Bath, 1 Block From Golden Gate Park",https://www.airbnb.com/rooms/16549352
37.7797356,-122.4989719,"In law studio, great location, garage parking",https://www.airbnb.com/rooms/8382187
37.77581118,-122.5059001,"Outer Richmond, Ocean side",https://www.airbnb.com/rooms/10604248
37.77176702,-122.5088706,Modern Boutique Flat by the Ocean,https://www.airbnb.com/rooms/6213273
37.78233025,-122.4809421,Quiet Space in Great Neighborhood,https://www.airbnb.com/rooms/8013810
37.77418348,-122.4826255,Entire beautiful SF home with many amenities,https://www.airbnb.com/rooms/4539937
37.77268724,-122.5058129,Relaxing Beach Getaway,https://www.airbnb.com/rooms/16846394
37.77482828,-122.4919719,Private Room in the Outer Richmond,https://www.airbnb.com/rooms/8135258
37.77692673,-122.5024378,Charming sunny studio sleeps 3,https://www.airbnb.com/rooms/10884695
37.77946956,-122.4806607,Great room in SF apartment!,https://www.airbnb.com/rooms/16352901
37.77315465,-122.5109405,"Upscale OCEANFRONT AMAZING VIEW Slp 4, Elevator",https://www.airbnb.com/rooms/13241517
37.78095648,-122.4891935,"7  Bedroom, 5 Bath HOME SUPER BOWL",https://www.airbnb.com/rooms/10946162
37.77482554,-122.5095181,Sutro Garden View,https://www.airbnb.com/rooms/83553
37.78136248,-122.4888073,Family-Friendly Richmond Retreat,https://www.airbnb.com/rooms/16043093
37.77722065,-122.5016501,CLEAN MODERN CONDO WITH OCEAN VIEW,https://www.airbnb.com/rooms/11322959
37.7809525,-122.4843891,Spacious Richmond apt of Guitarist,https://www.airbnb.com/rooms/7620172
37.78611762,-122.4864662,Stay w/ us near GG Bridge n parks!,https://www.airbnb.com/rooms/4638266
37.78401061,-122.4813525,Prvte Rm near SF Parks & Beaches,https://www.airbnb.com/rooms/4858023
37.7808314,-122.4941808,Modern remodel + period charm,https://www.airbnb.com/rooms/4688930
37.77312639,-122.5093603,Spacious master bedroom at Beach,https://www.airbnb.com/rooms/3862661
37.77362976,-122.4901704,Newly Renovated home in SF Richmond District,https://www.airbnb.com/rooms/1405046
37.77960863,-122.4909264,One bedroom apartment in Sea Cliff,https://www.airbnb.com/rooms/10862608
37.77939458,-122.4965796,Americana arty 3-room private apartment w/kitchen,https://www.airbnb.com/rooms/14299442
37.78264839,-122.4897119,"Full Floor Flat, Priv.Bath Mid-Richmond,",https://www.airbnb.com/rooms/208727
37.77389428,-122.4888194,Spacious flat  in San Francisco,https://www.airbnb.com/rooms/6795093
37.7778541,-122.4801103,SF home w/pkg near Golden Gate Park,https://www.airbnb.com/rooms/8207665
37.77701381,-122.4890079,Great 3br Home between Golden Gate Bridge and Park,https://www.airbnb.com/rooms/14790424
37.77622306,-122.5090638,Ocean Beach - Kelly's Cove,https://www.airbnb.com/rooms/2115503
37.78611024,-122.4823427,Stylish Edwardian Family Home ,https://www.airbnb.com/rooms/3157463
37.77954091,-122.4901161,Golden Gate View 1 Bedroom House,https://www.airbnb.com/rooms/15756691
37.77638407,-122.4782271,Small Guestroom in  SF Richmond,https://www.airbnb.com/rooms/7973978
37.77893565,-122.5061081,3BDR near beach nd Golden Gate park,https://www.airbnb.com/rooms/10824720
37.77632195,-122.4806718,Cozy Suite Private Bathrm by GGPark,https://www.airbnb.com/rooms/585326
37.78093392,-122.4942512,The Real San Francisco,https://www.airbnb.com/rooms/5548977
37.78483804,-122.479729,Sea Cliff Apartments: Private Garden One Bedroom,https://www.airbnb.com/rooms/15313698
37.77760606,-122.5037843,Designer remodeled studio,https://www.airbnb.com/rooms/162934
37.77745,-122.4798876,Private room/bathroom FREE parking,https://www.airbnb.com/rooms/8152867
37.77794411,-122.4799253,"Sunny&Convenient SFH w/ Parking&Yard, A+ Location",https://www.airbnb.com/rooms/10812630
37.77871662,-122.4851657,Uniglome's House,https://www.airbnb.com/rooms/9497143
37.77988215,-122.5012791,Fog Haven: a comfy oceanside studio near GG Park,https://www.airbnb.com/rooms/15378973
37.78000219,-122.4825284,1Br/1Ba Apt in the Richmond Dist,https://www.airbnb.com/rooms/1665516
37.78043041,-122.4806219,Beautiful bedroom with a king bed!,https://www.airbnb.com/rooms/14371252
37.77607981,-122.4817979,Private bedroom - San Francisco,https://www.airbnb.com/rooms/13724120
37.77657825,-122.5037621,Charming room with private bathroom,https://www.airbnb.com/rooms/14805196
37.77849483,-122.4988058,"Beautiful, cozy studio near the beach",https://www.airbnb.com/rooms/13084734
37.7868546,-122.4820589,4 br - walk to Golden Gate Park,https://www.airbnb.com/rooms/3456010
37.77229982,-122.4951647,Charming SF Golden Gate Park Flat,https://www.airbnb.com/rooms/2380632
37.78470578,-122.4812497,Modern and Spacious 2 Bedroom Flat,https://www.airbnb.com/rooms/142177
37.78196776,-122.4900392,Beautiful Master Bedroom&Bathroom ,https://www.airbnb.com/rooms/780002
37.77722533,-122.4873322,Beautiful Views 1 BDRM. 2 Story,https://www.airbnb.com/rooms/7349969
37.7749349,-122.4782985,Great Room & Private Sitting Area,https://www.airbnb.com/rooms/9919372
37.77206808,-122.5001213,Perfect 1B/Ocean beach/GoldenGate/,https://www.airbnb.com/rooms/2483504
37.78458732,-122.4827638,Spacious flat in Richmond/Sea Cliff,https://www.airbnb.com/rooms/7069881
37.77189976,-122.503716,Lovely Bedroom with Private Bath,https://www.airbnb.com/rooms/1478708
37.78532411,-122.4825023,Grand 4 Bedroom SF Victorian Home,https://www.airbnb.com/rooms/12251742
37.77442688,-122.4803959,"Modern, Comfy 2BR Upstairs Flat with Deck",https://www.airbnb.com/rooms/12917134
37.78002045,-122.5038459,Best Kept Secret in Town,https://www.airbnb.com/rooms/11556239
37.77392204,-122.5092505,Beautiful Beachside Home,https://www.airbnb.com/rooms/8456859
37.7839268,-122.4791889,Apartment with Parking,https://www.airbnb.com/rooms/2482632
37.77844741,-122.5003136,"Quiet, cool and comfy bedroom near the ocean",https://www.airbnb.com/rooms/17585947
37.77433383,-122.4888874,Cute & Modern 2BR unit w Garden,https://www.airbnb.com/rooms/10888166
37.77788922,-122.5077886,Stunning Spanish Mediterranean Home,https://www.airbnb.com/rooms/4023249
37.77850085,-122.4881294,"1 bedroom + 1 futon, private kitchen & bathroom",https://www.airbnb.com/rooms/13280184
37.77240746,-122.5016871,Modern Room by Golden Gate Park (Blue Butterfly),https://www.airbnb.com/rooms/9119210
37.77763843,-122.4787491,"Sunlit, Spacious 2 BR near GG Park",https://www.airbnb.com/rooms/1893858
37.77832449,-122.4886854,Beautifull private room.,https://www.airbnb.com/rooms/7643927
37.77385547,-122.4856749,"Quiet, Clean Room Near GG Park",https://www.airbnb.com/rooms/11657897
37.77695189,-122.4787119,"12+HOME PERMITTED BY SF STR,BUILDING&PLANNING DEP.",https://www.airbnb.com/rooms/16790413
37.7749467,-122.5092119,Rooms with Spectacular Ocean View  ,https://www.airbnb.com/rooms/2254431
37.7829338,-122.4785506,Music Home Studio,https://www.airbnb.com/rooms/13558325
37.77553919,-122.5053431,Family Home with all the Amenities & SF Character,https://www.airbnb.com/rooms/15835438
37.77443818,-122.487462,Beautiful Garden 1BR Apartment,https://www.airbnb.com/rooms/3793678
37.77558981,-122.4958184,3000+ sqft family friendly home,https://www.airbnb.com/rooms/12832173
37.77336093,-122.5075588,Room in appartment with Golden Gate Park view,https://www.airbnb.com/rooms/17010071
37.78615081,-122.4792958,"Large, Bright BR Next to Presidio",https://www.airbnb.com/rooms/11034770
37.77812037,-122.5026206,PRIVATE ENTRY - Garden Studio - Near Ocean Beach,https://www.airbnb.com/rooms/8167459
37.77216046,-122.5017595,Lovely 2 BR/ Golden Gate Park,https://www.airbnb.com/rooms/5890033
37.77797172,-122.4964671,Large 2BD Golden Gate Park Apt,https://www.airbnb.com/rooms/1482697
37.7850663,-122.482115,Classic Lake District 1 Bedroom,https://www.airbnb.com/rooms/10706309
37.7750538,-122.4915981,3 bedroom In-Law near Golden Gate Park w/parking,https://www.airbnb.com/rooms/16620918
37.77728088,-122.4941389,Spacious apartment with Ocean Views,https://www.airbnb.com/rooms/10788165
37.77374036,-122.5008694,Light filled Designer Flat nr Ocean,https://www.airbnb.com/rooms/9112275
37.77519849,-122.5013872,Sunny apt in San Francisco,https://www.airbnb.com/rooms/1104912
37.77746037,-122.5007585,Winter break apartment ocean beach,https://www.airbnb.com/rooms/9755638
37.77577692,-122.4829622,"Richmond, Single Family Home",https://www.airbnb.com/rooms/10771375
37.77615199,-122.5071731,Spacious studio near Ocean Beach,https://www.airbnb.com/rooms/7823272
37.77357581,-122.4855911,Gorgeous Richmond Dist Home by GGpk,https://www.airbnb.com/rooms/2088800
37.77958836,-122.4950811,Super big 3rd floor flat close to GG park!,https://www.airbnb.com/rooms/16604785
37.77390864,-122.479721,A Home Above the Rest: Quiet with old SF Charm,https://www.airbnb.com/rooms/3481025
37.7798476,-122.4847757,Comfortable space of your own in SF,https://www.airbnb.com/rooms/494111
37.77674941,-122.4942942,Private bedroom near Golden Gate Park & Beach!,https://www.airbnb.com/rooms/14569097
37.78025141,-122.495836,"2 bed 1 bath Apartment near Ocean Beach, Parks",https://www.airbnb.com/rooms/16637637
37.77501735,-122.487849,Lovely Full Flat near GG Park,https://www.airbnb.com/rooms/2629294
37.77683164,-122.4828644,Relax in our Richmond 2 bedroom apt.,https://www.airbnb.com/rooms/16100223
37.77210309,-122.5066512,Beautiful house closer to ocean beach,https://www.airbnb.com/rooms/15604860
37.78118623,-122.4958342,New! Sunny garden level studio,https://www.airbnb.com/rooms/4872083
37.78248387,-122.4884235,S F Charm/comfort/walk 2min Bus/Downton/Cheap/fun!,https://www.airbnb.com/rooms/15423353
37.78197157,-122.4844951,Clement Street,https://www.airbnb.com/rooms/9394422
37.77897722,-122.5067491,Cozy Room in Sight of the Sea,https://www.airbnb.com/rooms/8352275
37.77959493,-122.4861875,"Fantastic Luxury Apt, Sleeps 5",https://www.airbnb.com/rooms/55632
37.77859726,-122.4867657,"Priv.1BR/BA at Golden G. Park, easy transportation",https://www.airbnb.com/rooms/14031165
37.78628416,-122.4822972,Classic Victorian with GG Brdg View,https://www.airbnb.com/rooms/2477787
37.77485946,-122.4979278,Art Space near Golden Gate Park 2,https://www.airbnb.com/rooms/17340703
37.78554128,-122.4787286,"Large, Bright BR Next to Presidio",https://www.airbnb.com/rooms/11035694
37.77592903,-122.4892921,SF Love Story_2nd Floor MasterBed,https://www.airbnb.com/rooms/3774435
37.78340286,-122.4796041,"Bright, Cheerful BR Near Presidio",https://www.airbnb.com/rooms/7745042
37.78096773,-122.4807264,Modern 2BR @ GGPark&ChinaBeach w/car+parking,https://www.airbnb.com/rooms/14095612
37.77365195,-122.4835881,Private room near Golden Gate park,https://www.airbnb.com/rooms/16427669
37.775322,-122.5025771,Private and stylish bedroom/bath,https://www.airbnb.com/rooms/7621182
37.77696218,-122.4846555,_Ñ__àÔŒ±±çÜÂçÇÜ_öÀ_Ñ«Œ__Œ___öÀ•_Î_Ñ¬Œè£ŒÉÂ___è__,https://www.airbnb.com/rooms/17433132
37.77438096,-122.4856351,Promotion!4B2.5Ba Luxury SFH in SF Walk to GG Park,https://www.airbnb.com/rooms/16930922
37.77424186,-122.5016747,Modern 2King 2baths garden suite w/parking,https://www.airbnb.com/rooms/2397852
37.7813536,-122.4826563,"Private, cozy studio near nature",https://www.airbnb.com/rooms/431632
37.77333845,-122.5009041,Private Rm/Private Bathrm nr Ocean ,https://www.airbnb.com/rooms/2331166
37.77541028,-122.5090647,2+BR SF Beach Cottage w/ Parking,https://www.airbnb.com/rooms/11260204
37.77664701,-122.483628,SF 3 BDRM/3 BATH NEAR GOLDEN GATE PARK,https://www.airbnb.com/rooms/16290048
37.77361142,-122.5003692,Sande's Place: Private in-law unit,https://www.airbnb.com/rooms/10769424
37.77619017,-122.4823081,Garden Suite Private Bathrm GGPark,https://www.airbnb.com/rooms/545685
37.77505132,-122.4982876,Garden (Inlaw) apartment,https://www.airbnb.com/rooms/1755158
37.77190594,-122.5066991,Super Bowl for 4,https://www.airbnb.com/rooms/10925179
37.77723549,-122.5009709,Outer Richmond house,https://www.airbnb.com/rooms/9064614
37.7750229,-122.4827781,SF Richmond District Beauty Purple,https://www.airbnb.com/rooms/6885520
37.7757247,-122.4859696,Artist's Home near GG Park & Ocean,https://www.airbnb.com/rooms/918572
37.77274539,-122.4908978,"Beautiful, sunlit 1950's 1bdrm",https://www.airbnb.com/rooms/1099674
37.77147877,-122.5105542,"2 Private room 130sqf+GGatePark view, Ocean Beach",https://www.airbnb.com/rooms/16942020
37.77672002,-122.4827374,Richmond District Purple Rm Slps 2,https://www.airbnb.com/rooms/6887234
37.77301327,-122.5010861,Modern Room by Golden Gate Park (Green Butterfly),https://www.airbnb.com/rooms/9110032
37.77490205,-122.4840907,"Sunny, beautiful apartment right next to GG Park.",https://www.airbnb.com/rooms/16778566
37.77424567,-122.5024128,Outer Richmond Apt with Ocean View,https://www.airbnb.com/rooms/3323268
37.77373215,-122.4996413,"Beautiful, Light & Large Apartment",https://www.airbnb.com/rooms/1556680
37.77324628,-122.5058859,Outer Richmond Spacious Apartment,https://www.airbnb.com/rooms/10502323
37.77346731,-122.4990082,Comfortable room,https://www.airbnb.com/rooms/2802418
37.77718605,-122.5090602,Spectacular Sutro Heights,https://www.airbnb.com/rooms/66188
37.71299007,-122.4413262,SF- Secret Garden & Waterfall,https://www.airbnb.com/rooms/3649988
37.71166243,-122.4380926,Sunny & Quiet Retreat,https://www.airbnb.com/rooms/3199703
37.7082927,-122.4533753,Comfy Private room in San Francisco,https://www.airbnb.com/rooms/9532696
37.70931764,-122.4339503,4 bedrooms in a Quiet neighborhood,https://www.airbnb.com/rooms/5750696
37.71173951,-122.4456098,SF| Cozy private studio. Fully equipped,https://www.airbnb.com/rooms/6601749
37.71160922,-122.4376089,Large house with 5 'real' bedrms!,https://www.airbnb.com/rooms/4880695
37.70926563,-122.4485511,Simplistic Crocker Suite,https://www.airbnb.com/rooms/15236335
37.71010899,-122.4464402,San Francisco Private Studio,https://www.airbnb.com/rooms/5196233
37.70903773,-122.424007,Luxury Condo in SF,https://www.airbnb.com/rooms/9970137
37.71255339,-122.4369314,Entire Private 1-Bedroom/1-Bathroom  Unit in SF,https://www.airbnb.com/rooms/16331804
37.71289473,-122.4373266,PEACEFUL SUITE,https://www.airbnb.com/rooms/6377520
37.71170189,-122.4345145,Quiet Private Room - Studio Feel,https://www.airbnb.com/rooms/8356380
37.71213157,-122.4395586,"single private room, twin bed, NO breakfast.",https://www.airbnb.com/rooms/14059375
